match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",1,19.2,Trailblazers,Velocity,SIR Dunkley,HK Matthews,SD Bahadur,4,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",1,19.3,Trailblazers,Velocity,SIR Dunkley,HK Matthews,SD Bahadur,2,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",1,19.4,Trailblazers,Velocity,SIR Dunkley,HK Matthews,SD Bahadur,0,0,,,,,,caught,SIR Dunkley,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",1,19.5,Trailblazers,Velocity,RM Ghosh,HK Matthews,SD Bahadur,1,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",1,19.6,Trailblazers,Velocity,HK Matthews,RM Ghosh,SD Bahadur,0,0,,,,,,caught,HK Matthews,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,0.1,Velocity,Trailblazers,Shafali Verma,YH Bhatia,Renuka Singh,0,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,0.2,Velocity,Trailblazers,Shafali Verma,YH Bhatia,Renuka Singh,1,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,0.3,Velocity,Trailblazers,YH Bhatia,Shafali Verma,Renuka Singh,2,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,0.4,Velocity,Trailblazers,YH Bhatia,Shafali Verma,Renuka Singh,0,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,0.5,Velocity,Trailblazers,YH Bhatia,Shafali Verma,Renuka Singh,4,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,0.6,Velocity,Trailblazers,YH Bhatia,Shafali Verma,Renuka Singh,4,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,1.1,Velocity,Trailblazers,Shafali Verma,YH Bhatia,HK Matthews,0,1,1,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,1.2,Velocity,Trailblazers,Shafali Verma,YH Bhatia,HK Matthews,3,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,1.3,Velocity,Trailblazers,YH Bhatia,Shafali Verma,HK Matthews,0,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,1.4,Velocity,Trailblazers,YH Bhatia,Shafali Verma,HK Matthews,1,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,1.5,Velocity,Trailblazers,Shafali Verma,YH Bhatia,HK Matthews,4,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,1.6,Velocity,Trailblazers,Shafali Verma,YH Bhatia,HK Matthews,1,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,1.7,Velocity,Trailblazers,YH Bhatia,Shafali Verma,HK Matthews,1,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,2.1,Velocity,Trailblazers,YH Bhatia,Shafali Verma,Renuka Singh,0,1,1,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,2.2,Velocity,Trailblazers,YH Bhatia,Shafali Verma,Renuka Singh,0,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,2.3,Velocity,Trailblazers,YH Bhatia,Shafali Verma,Renuka Singh,4,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,2.4,Velocity,Trailblazers,YH Bhatia,Shafali Verma,Renuka Singh,0,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,2.5,Velocity,Trailblazers,YH Bhatia,Shafali Verma,Renuka Singh,1,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,2.6,Velocity,Trailblazers,Shafali Verma,YH Bhatia,Renuka Singh,4,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,2.7,Velocity,Trailblazers,Shafali Verma,YH Bhatia,Renuka Singh,0,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,3.1,Velocity,Trailblazers,YH Bhatia,Shafali Verma,Salma Khatun,1,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,3.2,Velocity,Trailblazers,Shafali Verma,YH Bhatia,Salma Khatun,1,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,3.3,Velocity,Trailblazers,YH Bhatia,Shafali Verma,Salma Khatun,0,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,3.4,Velocity,Trailblazers,YH Bhatia,Shafali Verma,Salma Khatun,1,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,3.5,Velocity,Trailblazers,Shafali Verma,YH Bhatia,Salma Khatun,1,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,3.6,Velocity,Trailblazers,YH Bhatia,Shafali Verma,Salma Khatun,0,0,,,,,,bowled,YH Bhatia,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,4.1,Velocity,Trailblazers,Shafali Verma,KP Navgire,RS Gayakwad,2,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,4.2,Velocity,Trailblazers,Shafali Verma,KP Navgire,RS Gayakwad,4,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,4.3,Velocity,Trailblazers,Shafali Verma,KP Navgire,RS Gayakwad,0,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,4.4,Velocity,Trailblazers,Shafali Verma,KP Navgire,RS Gayakwad,4,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,4.5,Velocity,Trailblazers,Shafali Verma,KP Navgire,RS Gayakwad,4,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,4.6,Velocity,Trailblazers,Shafali Verma,KP Navgire,RS Gayakwad,0,0,,,,,,lbw,Shafali Verma,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,5.1,Velocity,Trailblazers,KP Navgire,L Wolvaardt,Salma Khatun,6,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,5.2,Velocity,Trailblazers,KP Navgire,L Wolvaardt,Salma Khatun,0,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,5.3,Velocity,Trailblazers,KP Navgire,L Wolvaardt,Salma Khatun,1,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,5.4,Velocity,Trailblazers,L Wolvaardt,KP Navgire,Salma Khatun,1,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,5.5,Velocity,Trailblazers,KP Navgire,L Wolvaardt,Salma Khatun,4,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,5.6,Velocity,Trailblazers,KP Navgire,L Wolvaardt,Salma Khatun,6,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,6.1,Velocity,Trailblazers,L Wolvaardt,KP Navgire,A Reddy,1,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,6.2,Velocity,Trailblazers,KP Navgire,L Wolvaardt,A Reddy,1,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,6.3,Velocity,Trailblazers,L Wolvaardt,KP Navgire,A Reddy,0,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,6.4,Velocity,Trailblazers,L Wolvaardt,KP Navgire,A Reddy,0,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,6.5,Velocity,Trailblazers,L Wolvaardt,KP Navgire,A Reddy,0,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,6.6,Velocity,Trailblazers,L Wolvaardt,KP Navgire,A Reddy,1,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,7.1,Velocity,Trailblazers,L Wolvaardt,KP Navgire,Poonam Yadav,1,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,7.2,Velocity,Trailblazers,KP Navgire,L Wolvaardt,Poonam Yadav,4,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,7.3,Velocity,Trailblazers,KP Navgire,L Wolvaardt,Poonam Yadav,0,1,1,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,7.4,Velocity,Trailblazers,KP Navgire,L Wolvaardt,Poonam Yadav,1,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,7.5,Velocity,Trailblazers,L Wolvaardt,KP Navgire,Poonam Yadav,4,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,7.6,Velocity,Trailblazers,L Wolvaardt,KP Navgire,Poonam Yadav,1,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,7.7,Velocity,Trailblazers,KP Navgire,L Wolvaardt,Poonam Yadav,1,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,8.1,Velocity,Trailblazers,KP Navgire,L Wolvaardt,A Reddy,1,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,8.2,Velocity,Trailblazers,L Wolvaardt,KP Navgire,A Reddy,1,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,8.3,Velocity,Trailblazers,KP Navgire,L Wolvaardt,A Reddy,4,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,8.4,Velocity,Trailblazers,KP Navgire,L Wolvaardt,A Reddy,1,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,8.5,Velocity,Trailblazers,L Wolvaardt,KP Navgire,A Reddy,4,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,8.6,Velocity,Trailblazers,L Wolvaardt,KP Navgire,A Reddy,1,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,9.1,Velocity,Trailblazers,L Wolvaardt,KP Navgire,RS Gayakwad,1,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,9.2,Velocity,Trailblazers,KP Navgire,L Wolvaardt,RS Gayakwad,2,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,9.3,Velocity,Trailblazers,KP Navgire,L Wolvaardt,RS Gayakwad,1,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,9.4,Velocity,Trailblazers,L Wolvaardt,KP Navgire,RS Gayakwad,0,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,9.5,Velocity,Trailblazers,L Wolvaardt,KP Navgire,RS Gayakwad,1,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,9.6,Velocity,Trailblazers,KP Navgire,L Wolvaardt,RS Gayakwad,4,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,10.1,Velocity,Trailblazers,L Wolvaardt,KP Navgire,Poonam Yadav,0,0,,,,,,caught,L Wolvaardt,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,10.2,Velocity,Trailblazers,DB Sharma,KP Navgire,Poonam Yadav,1,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,10.3,Velocity,Trailblazers,KP Navgire,DB Sharma,Poonam Yadav,0,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,10.4,Velocity,Trailblazers,KP Navgire,DB Sharma,Poonam Yadav,0,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,10.5,Velocity,Trailblazers,KP Navgire,DB Sharma,Poonam Yadav,6,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,10.6,Velocity,Trailblazers,KP Navgire,DB Sharma,Poonam Yadav,1,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,11.1,Velocity,Trailblazers,KP Navgire,DB Sharma,RS Gayakwad,1,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,11.2,Velocity,Trailblazers,DB Sharma,KP Navgire,RS Gayakwad,1,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,11.3,Velocity,Trailblazers,KP Navgire,DB Sharma,RS Gayakwad,0,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,11.4,Velocity,Trailblazers,KP Navgire,DB Sharma,RS Gayakwad,1,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,11.5,Velocity,Trailblazers,DB Sharma,KP Navgire,RS Gayakwad,0,0,,,,,,caught,DB Sharma,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,11.6,Velocity,Trailblazers,Sneh Rana,KP Navgire,RS Gayakwad,4,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,12.1,Velocity,Trailblazers,KP Navgire,Sneh Rana,Poonam Yadav,1,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,12.2,Velocity,Trailblazers,Sneh Rana,KP Navgire,Poonam Yadav,0,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,12.3,Velocity,Trailblazers,Sneh Rana,KP Navgire,Poonam Yadav,0,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,12.4,Velocity,Trailblazers,Sneh Rana,KP Navgire,Poonam Yadav,0,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,12.5,Velocity,Trailblazers,Sneh Rana,KP Navgire,Poonam Yadav,4,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,12.6,Velocity,Trailblazers,Sneh Rana,KP Navgire,Poonam Yadav,0,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,13.1,Velocity,Trailblazers,KP Navgire,Sneh Rana,RS Gayakwad,1,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,13.2,Velocity,Trailblazers,Sneh Rana,KP Navgire,RS Gayakwad,0,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,13.3,Velocity,Trailblazers,Sneh Rana,KP Navgire,RS Gayakwad,0,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,13.4,Velocity,Trailblazers,Sneh Rana,KP Navgire,RS Gayakwad,1,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,13.5,Velocity,Trailblazers,KP Navgire,Sneh Rana,RS Gayakwad,6,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,13.6,Velocity,Trailblazers,KP Navgire,Sneh Rana,RS Gayakwad,6,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,14.1,Velocity,Trailblazers,Sneh Rana,KP Navgire,SIR Dunkley,0,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,14.2,Velocity,Trailblazers,Sneh Rana,KP Navgire,SIR Dunkley,1,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,14.3,Velocity,Trailblazers,KP Navgire,Sneh Rana,SIR Dunkley,1,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,14.4,Velocity,Trailblazers,Sneh Rana,KP Navgire,SIR Dunkley,0,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,14.5,Velocity,Trailblazers,Sneh Rana,KP Navgire,SIR Dunkley,1,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,14.6,Velocity,Trailblazers,KP Navgire,Sneh Rana,SIR Dunkley,1,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,15.1,Velocity,Trailblazers,KP Navgire,Sneh Rana,Renuka Singh,1,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,15.2,Velocity,Trailblazers,Sneh Rana,KP Navgire,Renuka Singh,0,0,,,,,,caught,Sneh Rana,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,15.3,Velocity,Trailblazers,RP Yadav,KP Navgire,Renuka Singh,1,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,15.4,Velocity,Trailblazers,KP Navgire,RP Yadav,Renuka Singh,4,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,15.5,Velocity,Trailblazers,KP Navgire,RP Yadav,Renuka Singh,0,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,15.6,Velocity,Trailblazers,KP Navgire,RP Yadav,Renuka Singh,1,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,16.1,Velocity,Trailblazers,KP Navgire,RP Yadav,SIR Dunkley,0,1,1,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,16.2,Velocity,Trailblazers,KP Navgire,RP Yadav,SIR Dunkley,1,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,16.3,Velocity,Trailblazers,RP Yadav,KP Navgire,SIR Dunkley,0,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,16.4,Velocity,Trailblazers,RP Yadav,KP Navgire,SIR Dunkley,1,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,16.5,Velocity,Trailblazers,KP Navgire,RP Yadav,SIR Dunkley,0,0,,,,,,stumped,KP Navgire,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,16.6,Velocity,Trailblazers,SD Bahadur,RP Yadav,SIR Dunkley,1,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,16.7,Velocity,Trailblazers,RP Yadav,SD Bahadur,SIR Dunkley,0,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,17.1,Velocity,Trailblazers,SD Bahadur,RP Yadav,Renuka Singh,0,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,17.2,Velocity,Trailblazers,SD Bahadur,RP Yadav,Renuka Singh,1,0,,,,,,run out,RP Yadav,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,17.3,Velocity,Trailblazers,SD Bahadur,KL Cross,Renuka Singh,1,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,17.4,Velocity,Trailblazers,KL Cross,SD Bahadur,Renuka Singh,1,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,17.5,Velocity,Trailblazers,SD Bahadur,KL Cross,Renuka Singh,1,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,17.6,Velocity,Trailblazers,KL Cross,SD Bahadur,Renuka Singh,0,0,,,,,,,,,
1314905,2022,2022-05-26,"Maharashtra Cricket Association Stadium, Pune",2,18.1,Velocity,Trailblazers,SD Bahadur,KL Cross,HK Matthews,0,0,,,,,,,,,
